3300,1949年に創業、1957年に株式会社平和マネキンが設立された。日本全国に34か所の支店・営業所を開設すると共にベルギーのジョン・ニッセンマネキン社との合弁会社ニュー・ジョン・ニッセンマネキン社を設立、台湾、上海市にも製造拠点を開設しているhttp:www.heiwa-mq.co.jpcompanynetwork.html#group_g海外グループ。日本マネキンディスプレイ商工組合の会員企業となっているhttp:www.jamda.gr.jp026index.htm株式会社平和マネキン。2002年頃にアニメ顔のマネキンシリーズ「きゃらもあ2」を生産、その後他社も追随するようになった{{citeweb|urlhttp:www.sankei.co.jpenak2007maykiji01life_manekin.html|title「拓哉、13歳、嫌いなもの勉強」子供服売り場で活躍中|publisher産経新聞東京版朝刊|date2007-04-29|accessdate2010-07-15}}。2009年12月にレンタルサービス分野の企業としては初めて社団法人産業環境管理協会よりエコリーフ環境ラベルの認証を受けた{{citeweb|urlhttp:www.oita-press.co.jplocalNews2009_126058171117.html|title平和マネキンがエコリーフ取得|publisher大分合同新聞|date2009-12-12|accessdate2010-07-15}}。
3300,*本社：東京都千代田区丸の内3-4-1新国際ビル*代表者：相山武靖*設立：1967年
3300,*従業員数-約30人（2009年4月1日現在）*取扱数量-年間約150万キロリットル（2009年度）*取扱油種-原油、燃料油（ガソリン・灯油・軽油・ナフサ・C重油）等
3300,徳島県下の石油販売会社。かつては昭和シェル石油|シェルSSとエクソンモービル|モービルSSの二つをガソリンスタンド|給油所網に持っていたが、現在はシェルSSに統一している。
3300,"アメリカで開発され世界30カ国で使用されている「ジーバート防錆剤」の輸入販売や{{Citeweb|urlhttp:www.ziebart-j.comcontentsstore|title日本ジーバート会パートナーズ|publisher日本ジーバート|accessdate2017-12-9}}、施工方法の技術研修などを行なっているname\""company\""{{Citeweb|urlhttp:www.ziebart-j.comcontentscompany|title会社概要|publisher日本ジーバート|accessdate2017-12-9}}。各自動車メーカーや防衛省、米国海軍などの他にも電力会社や運送会社、架装メーカーなどが主要販売先に含まれるname\""company\""。主要仕入先は「{{仮リンク|ジーバートインターナショナル|en|Ziebart}}」name\""company\""。"
3300,"潤滑用グリースの中でも特殊用途グリース、特殊用途加工潤滑油の分野を得意とし、各自動車メーカーや防衛省などが主要販売先に含まれるname\""company\""。防錆グリースでの特許取得もあるほか{{Citeweb|urlhttp:www.itdc-patent.comsetlistNo9307.pdf|title防塵油の組成と製造加工方法|formatPDF|publisher株式会社国際技術開発センター|accessdate2016-05-12}}group\""注\""カルシウムコンプレックスグリース、食品機械用グリースなど。J-PlatPatにて2016年5月12日閲覧。、研修会へ講師として参加した事もある{{Citeweb|urlhttp:www.jalos.or.jpjalospapernews-173.pdf|titleJALOSニュース200810月号|formatPDF|publisherJALOS|accessdate2016-05-12}}。"
3300,*本社：東京都千代田区丸の内3-4-1新国際ビル　*代表者：相山武靖*創業：1939年*設立：1946年
3300,史の項目でまとめた方がいいかもしれません。統一の経緯などの詳細をまとめられる方お願いします。統一の話は2009年頃から出てたと思います。--
3300,"{{Citeweb|urlhttp:www.moresco.co.jpcompanyinformation|title会社概要|株式会社MORESCO|accessdate2014-07-20|publisher株式会社MORESCO}}。潤滑剤とは逆の性質を持つ、ホットメルト接着剤も同社が研究・開発する製品であるname\""概要\""。素材としては、流動パラフィンとスルホネートを扱っているname\""概要\""。化学品以外では廃水処理関連機器や、さらには分析試験サービスなどへも進出しているほかname\""概要\""、大阪支店の入っているモレスコ本町ビルの賃貸にまで同社の事業の範囲は及ぶname\""概要\""。"
3300,コスモ石油株式会社の単独株式移転により設立された。設立当初はコスモ石油株式会社のみを直接の子会社としていたが、2016年1月1日にグループ事業体制を変更し、供給機能を担うコスモ石油株式会社・販売機能を担うコスモ石油マーケティング株式会社・資源開発を担うコスモエネルギー開発株式会社などを直接の子会社とする体制に移行したhttp:ceh.cosmo-oil.co.jppressp_150512_02index.html単独株式移転による持株会社設立及びグループ組織再編に関するお知らせ-コスモ石油株式会社、2015年5月12日http:ceh.cosmo-oil.co.jppressp_151105_02index.html持株会社及び中核事業会社3社による事業体制への完全移行に向けた会社分割（簡易吸収分割）のお知らせ-コスモ石油株式会社、2015年11月5日。2007年（当時はコスモ石油）より筆頭株主はアブダビ政府系投資会社（いわゆるオイルマネー）であり、社外取締役の一人ムハンマド・ビン・ザーイン・アルハーミリー（{{lang-ar|}}{{Citeweb|urlhttp:www.moenr.gov.aeWebpage_501.aspx|title|publisher|accessdate2012年10月06日}}、コスモエネルギーホールディングスのウェブサイトなどではモハメド・アル・ハムリなどと表記されている）は、アラブ首長国連邦エネルギー大臣である{{Citeweb|urlhttp:www.bloomberg.co.jpnews123-L270VY6TZ01U01.html|titleUAE現職エネルギー相、コスモ石社外取締役に|workBloomberg|date2010年05月10日|accessdate2012年10月06日}}。
3300,中国国内の国有石油会社としては中国石油天然気集団有限公司（CNPC）、中国石油化工集団公司（シノペック）の二大企業に次ぐ第三位の規模である。その事業内容は、中国大陸沖合における石油および天然ガスの探査、採掘、開発である。中国海洋石油集団有限公司は東シナ海中央部においても探査活動を続けており、日中中間線付近におけるガス田開発を手がけていることで日中間に政治問題を起こしている。（'''東シナ海ガス田問題'''）また、2005年には世界での石油資源獲得を目指してアメリカ合衆国|アメリカの大手石油会社・'''ユノカル'''の買収に乗り出したが、米国政府などの反発を浴びて失敗に終わっている。
3300,"1958年（昭和33年）に「アラビア太郎」と呼ばれた山下太郎(アラビア石油)|山下太郎が設立した。「日の丸油田」と呼ばれる日本の自主開発油田をサウジアラビアやクウェートなどから獲得し、日本の自主開発油田の約50%を占める採掘を行い、石油の安定供給に貢献してきた。大規模海底油田　カフジ油田は、硫黄（いおう）含有量が多く、重質油であった。需要先と協力して排煙脱硫装置を設置するなどの努力を重ねるとともに、1971年（昭和46年）重質油の分解処理に携わるユリカ工業を設立した。サウジアラビアとクウェートとの石油利権協定を延長するための交渉が行われてきた。サウジアラビアとの交渉では、利権更新の条件として日本の負担による鉱山鉄道の建設・運営を求めるサウジアラビア側と、採算の問題から難色を示す日本側との交渉が難航。結局、石油利権の更新はならず、2000年（平成12年）にサウジアラビアの採掘権を失った。この結果、日量約30万バレルの権益の半分がサウジアラビアに接収されることになった。2003年（平成15年）にクウェートの採掘権を失った。ただし、クウェートとは2023年までの原油売買契約が結ばれている。以降はクウェートを中心にオペレーターを務める企業などに技術者を派遣する形で事業の継続を行ってきた。2008年（平成20年）にクウェートとの技術サービス契約が終了し、事業規模が縮小。2012年（平成24年）12月に持株会社のAOCホールディングスは、石油・天然ガスの開発・生産事業（石油上流事業）からの事実上の撤退を発表name\""JX\""http:www.aochd.co.jpirpdf121227_keiei.pdfアラビア石油が新たに設立する子会社の株式譲渡に関するお知らせ-AOCホールディングス2012年12月27日。2013年（平成25年）4月1日に会社分割によりJX日鉱日石開発テクニカルサービス株式会社を設立し、石油上流事業関連の人員を承継した上で、その全株式をJX日鉱日石開発株式会社に譲渡したname\""JX\""http:www.aochd.co.jpirpdf130208_keiei.pdfアラビア石油の分割子会社に関するお知らせ（開示事項の経過報告）-AOCホールディングス2013年2月8日http:www.aochd.co.jpirpdf130401_keiei.pdfアラビア石油の子会社の株式譲渡完了に関するお知らせ（開示事項の経過報告）-AOCホールディングス2013年4月1日。2003年（平成15年）富士石油と経営統合し、持株会社AOCホールディングスを設立、富士石油とともにその子会社となった。2013年（平成25年）にAOCホールディングスは富士石油株式会社となり、現在は富士石油の子会社となった。"
3300,日本精（初代）は、1929年（昭和4年）に南満州鉄道|満鉄の子会社として設立され、山口県周南市の徳山工場は当時から操業していた。終戦に伴い、在外資産として連合国軍最高司令官総司令部|GHQの管理下に置かれたために閉鎖され、一旦会社は解散した。そのため、2014年現在の日本精は、1951年（昭和26年）に改めて発足した2代目の会社である。
3300,1960年8月に石油天然ガス委員会が結成され、その後委員会から理事会に強化される。これはインド国会で制定された1959年法を根拠により更に強化される事になる。ONGCは1959年以降インド国内と海外にて石油・天然ガスの探査・採掘に従事する。アッサム州では新資源が発見され、グジャラート州カンバート（カンベイ）湾内では新たに石油採掘区が設定された。1970年にはマハーラーシュトラ州ムンバイ沖合のボンベイハイ油田（:en:BombayHigh）で原油が発見された。この巨大油田の発見以降、国家による調査で埋蔵量約50億トンの炭化水素資源が発見された。ONGCのもっとも重要な事業は自主独立での探査・生産など中核的開発活動および全地球的な競争力を保持することにある。1990年代の経済自由化政策により株式の移管など部分的民営化事業が進められ、1993年にはインド石油公社（ムンバイに本社がある国営石油ガス会社、:en:IndianOilCorporation）とGAIL社（インド最大の国営ガス輸送会社、:en:GAIL）と互いの株式を相互保有することに合意している。また、海外での活動も活発化し、海外事業会社ONGCVideshを設立、国外の主要投資先はベトナム、樺太|サハリン、スーダンなどとなっている。インド国内の石油生産の約70％、天然ガス生産の約80％以上を占めておりインド企業では最も高い収益を上げている。インド国内に敷設されたパイプライン輸送|パイプライン約11000キロメートル|kmを管理している。
3300,1946年6月1日に中華民国政府100％出資の国営企業「'''中国石油公司'''（ChinaPetroleumCorp.）」として、中国大陸の上海市|上海で設立された。1949年、国共内戦で国民政府が台湾に移転すると、中国石油も国民政府と共に台湾に移転した。ただし、台湾における中国石油は、戦後に国民政府により接収された日本海軍の海軍工廠|第6燃料廠や帝国石油（現国際石油開発帝石）・日本石油（現JXTGエネルギー）の高雄製油所、日本石油苗栗製油所、台湾拓殖|台拓化学工業、台湾総督府|台湾総督府天然瓦斯研究所などの施設を主体としている。台湾の石油産業は、1999年に台湾プラスチックグループの台塑石化が参入するまで、安全保障・エネルギーセキュリティ確保の観点から、国営の中国石油が精製・販売事業を独占していた。現在、台湾中油は台湾電力（Taipower）と伴に、エネルギーの規制緩和により、民営化が検討されている。中華人民共和国|中国の中国石油天然気（ペトロチャイナ）とは提携関係にあり{{Citenews|urlhttp:www.taiwanembassy.orgcontent.asp?mp247&CuItem299810|title台湾中油、中国大陸でガソリンスタンド展開へ|work|newspaperTaiwanToday|date2012-8-7|accessdate}}、日本の三菱商事とは協力関係にある{{Citenews|urlhttp:www.taiwanembassy.orgcontent.asp?mp247&CuItem256496|title台湾中油、三菱商事と提携意向書交わす|work|newspaperTaiwanToday|date2012-2-24|accessdate}}。
